No.,Order,Color,Intensity
772,13,Black,6
773,14,Black,5
774,15,Black,5
790,1,White,800
791,2,White,794
792,3,White,796
793,4,White,794
794,5,White,789
795,6,White,796
796,7,White,791
797,8,White,792
798,9,White,795
799,10,White,798
800,11,White,784
801,12,White,791
802,13,White,790
803,14,White,793
804,1,Red,323
805,2,Red,326
806,3,Red,319
807,4,Red,327
808,5,Red,318
809,6,Red,315
810,7,Red,325
811,8,Red,322
812,9,Red,321
813,10,Red,323
814,11,Red,316
815,12,Red,328
816,13,Red,315
817,14,Red,318
818,15,Red,317
819,1,Green,188
820,2,Green,190
821,3,Green,190
822,4,Green,191
823,5,Green,191
824,6,Green,192
825,7,Green,188
826,8,Green,192
827,9,Green,194
828,10,Green,193
829,11,Green,191
830,12,Green,192
831,13,Green,192
832,14,Green,187
833,15,Green,190
834,1,Blue,322
835,2,Blue,324
836,3,Blue,327
837,4,Blue,329
838,5,Blue,323
839,6,Blue,324
840,7,Blue,320
841,8,Blue,324
842,9,Blue,329
843,10,Blue,327
844,11,Blue,327
845,12,Blue,323
846,13,Blue,325
847,14,Blue,325
848,1,Black,5
849,2,Black,5
850,3,Black,4
851,4,Black,4
852,5,Black,5
853,6,Black,5
854,7,Black,5
855,8,Black,5
856,9,Black,5
857,10,Black,6
858,11,Black,5
859,12,Black,5
860,13,Black,5
861,14,Black,5
862,15,Black,4
877,1,White,798
878,2,White,785
879,3,White,794
880,4,White,798
881,5,White,798
882,6,White,795
883,7,White,798
884,8,White,800
885,9,White,793
886,10,White,797
887,11,White,799
888,12,White,789
889,13,White,791
890,14,White,791
891,15,White,795
892,1,Red,320
893,2,Red,326
894,3,Red,325
895,4,Red,325
896,5,Red,324
897,6,Red,312
898,7,Red,321
899,8,Red,320
900,9,Red,325
901,10,Red,326
902,11,Red,323
903,12,Red,321
904,13,Red,326
905,14,Red,320
906,15,Red,323
907,1,Green,188
908,2,Green,196
909,3,Green,189
910,4,Green,193
911,5,Green,191
912,6,Green,188
913,7,Green,187
914,8,Green,189
915,9,Green,191
916,10,Green,188
917,11,Green,185
918,12,Green,188
919,13,Green,191
920,14,Green,192
921,1,Blue,325
922,2,Blue,325
923,3,Blue,326
924,4,Blue,327
925,5,Blue,325
926,6,Blue,324
927,7,Blue,322
928,8,Blue,325
929,9,Blue,328
930,10,Blue,330
931,11,Blue,325
932,12,Blue,325
933,13,Blue,324
934,14,Blue,324
935,15,Blue,323
936,1,Black,6
937,2,Black,6
938,3,Black,5
939,4,Black,5
940,5,Black,6
941,6,Black,7
942,7,Black,6
943,8,Black,6
944,9,Black,5
945,10,Black,5
946,11,Black,6
947,12,Black,6
948,13,Black,7
949,14,Black,6
965,1,White,791
966,2,White,796
967,3,White,795
968,4,White,795
969,5,White,791
970,6,White,800
971,7,White,794
972,8,White,797
973,9,White,789
974,10,White,789
975,11,White,793
976,12,White,801
977,13,White,798
978,14,White,794
979,15,White,794
980,1,Red,324
981,2,Red,327
982,3,Red,320
983,4,Red,319
984,5,Red,325
985,6,Red,325
986,7,Red,320
987,8,Red,321
988,9,Red,325
989,10,Red,319
990,11,Red,320
991,12,Red,323
992,13,Red,322
993,14,Red,326
994,1,Green,186
995,2,Green,187
996,3,Green,189
997,4,Green,187
998,5,Green,186
999,6,Green,189
1000,7,Green,187
1001,8,Green,192
1002,9,Green,189
1003,10,Green,188
1004,11,Green,193
1005,12,Green,187
1006,13,Green,190
1007,14,Green,189
1008,15,Green,194
1009,1,Blue,322
1010,2,Blue,324
1011,3,Blue,327
1012,4,Blue,325
1013,5,Blue,327
1014,6,Blue,325
1015,7,Blue,326
1016,8,Blue,321
1017,9,Blue,327
1018,10,Blue,319
1019,11,Blue,326
1020,12,Blue,325
1021,13,Blue,323
1022,14,Blue,324
1023,15,Blue,326
1024,1,Black,5
1025,2,Black,5
1026,3,Black,5
1027,4,Black,6
1028,5,Black,4
1029,6,Black,5
1030,7,Black,5
1031,8,Black,5
1032,9,Black,4
1033,10,Black,5
1034,11,Black,6
1035,12,Black,6
1036,13,Black,6
1037,14,Black,5
1053,1,White,796
1054,2,White,797
1055,3,White,797
1056,4,White,794
1057,5,White,793
1058,6,White,794
1059,7,White,801
1060,8,White,794
1061,9,White,790
1062,10,White,792
1063,11,White,786
1064,12,White,798
1065,13,White,800
1066,14,White,796
1067,1,Red,324
1068,2,Red,320
1069,3,Red,324
1070,4,Red,315
1071,5,Red,321
1072,6,Red,321
1073,7,Red,322
1074,8,Red,323
1075,9,Red,322
1076,10,Red,318
1077,11,Red,326
1078,12,Red,322
1079,13,Red,322
1080,14,Red,325
1081,15,Red,314
1082,1,Green,194
1083,2,Green,192
1084,3,Green,188
1085,4,Green,190
1086,5,Green,189
1087,6,Green,191
1088,7,Green,192
1089,8,Green,188
1090,9,Green,186
1091,10,Green,190
1092,11,Green,187
1093,12,Green,186
1094,13,Green,192
1095,14,Green,187
1096,15,Green,188
1097,1,Blue,326
1098,2,Blue,324
1099,3,Blue,323
1100,4,Blue,323
1101,5,Blue,321
1102,6,Blue,325
1103,7,Blue,322
1104,8,Blue,324
1105,9,Blue,318
1106,10,Blue,324
1107,11,Blue,326
1108,12,Blue,328
1109,13,Blue,326
1110,14,Blue,325
1111,1,Black,4
1112,2,Black,5
1113,3,Black,6
1114,4,Black,6
1115,5,Black,5
1116,6,Black,6
1117,7,Black,4
1118,8,Black,4
1119,9,Black,4
1120,10,Black,5
1121,11,Black,6
1122,12,Black,5
1123,13,Black,6
1124,14,Black,6
1125,15,Black,5
1141,1,White,789
1142,2,White,794
1143,3,White,794
1144,4,White,794
1145,5,White,794
1146,6,White,784
1147,7,White,790
1148,8,White,790
1149,9,White,798
1150,10,White,795
1151,11,White,797
1152,12,White,797
1153,13,White,792
1154,14,White,789
1155,1,Red,323
1156,2,Red,321
1157,3,Red,327
1158,4,Red,325
1159,5,Red,322
1160,6,Red,323
1161,7,Red,325
1162,8,Red,320
1163,9,Red,323
1164,10,Red,324
1165,11,Red,322
1166,12,Red,318
1167,13,Red,322
1168,14,Red,317
1169,15,Red,326
1170,1,Green,187
1171,2,Green,190
1172,3,Green,188
1173,4,Green,188
1174,5,Green,183
1175,6,Green,192
1176,7,Green,188
1177,8,Green,192
1178,9,Green,189
1179,10,Green,191
1180,11,Green,187
1181,12,Green,193
1182,13,Green,187
1183,14,Green,189
1184,1,Blue,331
1185,2,Blue,325
1186,3,Blue,324
1187,4,Blue,324
1188,5,Blue,327
1189,6,Blue,324
1190,7,Blue,324
1191,8,Blue,326
1192,9,Blue,325
1193,10,Blue,325
1194,11,Blue,324
1195,12,Blue,324
1196,13,Blue,328
1197,14,Blue,322
1198,15,Blue,325
