No.,Order,Color,Intensity
1773,5,Red,155
1774,6,Red,157
1775,7,Red,160
1776,8,Red,162
1777,9,Red,156
1778,10,Red,160
1779,11,Red,156
1780,12,Red,157
1781,13,Red,161
1782,14,Red,154
1783,15,Red,158
1784,1,Green,125
1785,2,Green,124
1786,3,Green,120
1787,4,Green,120
1788,5,Green,120
1789,6,Green,120
1790,7,Green,126
1791,8,Green,124
1792,9,Green,124
1793,10,Green,125
1794,11,Green,119
1795,12,Green,124
1796,13,Green,126
1797,14,Green,125
1798,1,Blue,103
1799,2,Blue,108
